Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
ITC,2021-01-21,174.9635772705078,179.71224033371408,173.73547540034576,179.30287304366007,28999164,172.76729736328124,167.00381713867188
ITC,2021-01-22,172.50733947753906,175.82321637100802,171.23829863029837,175.20916555713953,24712182,172.85326461791993,167.41973388671877
ITC,2021-01-25,170.13302612304688,173.9810756506225,169.3552308716587,173.5717084137975,24967899,172.7836715698242,167.74395294189452
ITC,2021-01-27,172.46641540527344,174.10388438607032,169.55991795867646,170.2967740028763,48471357,172.74682846069337,168.12957641601562
ITC,2021-01-28,169.15054321289062,172.75296981374382,168.45461392975255,171.32018451908007,22131983,172.56056747436523,168.42432098388673
ITC,2021-01-29,166.40777587890625,170.95175454539657,165.67091987586292,170.7470709342294,23764654,172.3251808166504,168.68467864990234
ITC,2021-02-01,176.8057098388672,178.4431788116613,165.22062185350742,167.0218352250016,57744414,172.4111473083496,169.20703094482425
ITC,2021-02-02,178.6478729248047,182.9871684561245,177.66539398200905,180.12159758544695,48457781,172.60764541625977,169.70318450927735
ITC,2021-02-03,177.46070861816406,181.75906488227184,176.601034866763,181.34969761902343,53643263,172.82461166381836,170.1133706665039
ITC,2021-02-04,188.2679901123047,189.45515260300903,176.84664667949966,176.92852512419512,105818897,173.8296096801758,170.75362121582032
ITC,2021-02-05,191.87042236328125,195.5547273692448,186.0574028011581,190.069196588271,125490301,175.12116317749025,171.38895935058594
ITC,2021-02-08,190.8470001220703,194.8997330412016,189.53702004039943,194.44942660732127,41495834,176.41476440429688,172.03166595458984
ITC,2021-02-09,187.4901885986328,195.841277469949,186.8351985416304,192.0751065047535,70655961,177.4995880126953,172.59168029785155
ITC,2021-02-10,186.30303955078125,189.20954954896652,182.6596734935167,187.49020208725213,47283127,178.36335372924805,173.14678283691407
ITC,2021-02-11,185.40240478515625,187.73580285256688,183.8058751830364,187.4901800308033,43631374,178.98558959960937,173.671591796875
ITC,2021-02-12,178.03379821777344,184.8292964438565,176.682891413681,184.8292964438565,110568108,179.12068099975585,174.02364715576172
ITC,2021-02-15,178.97535705566406,180.940314752652,178.07474415702174,178.85253939154208,31776555,179.15138320922853,174.39044036865235
ITC,2021-02-16,178.68878173828125,181.5952913395907,177.87004734314596,179.3437717529686,29148891,179.08997802734376,174.71875244140625
ITC,2021-02-17,178.27943420410156,178.81160662247746,177.29695532015543,178.1566290284446,19850516,179.04494705200196,174.95782287597658
ITC,2021-02-18,179.1800537109375,180.6128391130353,178.40224592690942,178.64786878013422,24070563,179.0940719604492,175.22636840820311
ITC,2021-02-19,176.8057098388672,179.22097407515918,175.20918008897226,179.18004734515677,28125203,179.1861785888672,175.3991220092773
ITC,2021-02-22,173.53695678710938,177.68574883657723,172.65690688837222,177.68574883657723,51546288,179.2376594543457,175.38696472167967
ITC,2021-02-23,174.7522735595703,176.47046393894075,173.49506295842232,174.33320335918765,26675953,179.46862182617187,175.34016479492186
ITC,2021-02-24,175.0456085205078,175.8418392556664,173.07597368021524,175.2551435976025,13160617,179.5975814819336,175.30578155517577
ITC,2021-02-25,175.29702758789062,177.0152176524675,175.00368617477108,175.5903817900154,25954142,179.9049057006836,175.31490661621095
ITC,2021-02-26,170.85491943359375,174.33319685132258,170.14249500393504,173.70459157421445,43429293,180.12726287841798,175.22782135009766
ITC,2021-03-01,173.41122436523438,174.12364874163293,171.0225321642041,172.19592347814816,16225536,179.95753860473633,175.20741821289062
ITC,2021-03-02,175.92562866210938,176.6799625403715,173.07595700379892,173.49502711760957,25604169,179.82142639160156,175.21355987548827
ITC,2021-03-03,175.96755981445312,177.68575004962105,175.0037035500696,177.68575004962105,20846117,179.74676895141602,175.40966796875
ITC,2021-03-04,175.75799560546875,177.09902502751413,173.9979088766641,175.00367454869595,24899212,179.12126922607422,175.59421600341796
ITC,2021-03-05,174.79417419433594,176.00947515546514,173.66267959559087,174.3331944396988,17323590,178.26745681762696,175.68825775146485
ITC,2021-03-08,174.33316040039062,176.6799555020429,174.08171578431993,175.75799617278523,22988740,177.44176483154297,175.75916107177736
ITC,2021-03-09,174.16555786132812,175.79992889756866,171.60922737438466,174.9198790198988,22593086,176.77553329467773,175.8119744873047
ITC,2021-03-10,173.0759735107422,175.33894978334774,172.48927785325276,175.25514342599564,19603214,176.1141799926758,175.8094284057617
ITC,2021-03-12,171.98638916015625,174.3331845874033,170.56155319007968,174.3331845874033,30787960,175.4433792114258,175.7916409301758
ITC,2021-03-15,172.19593811035156,172.65691787607457,168.969105328305,172.5312019349716,41115805,175.1514862060547,175.81324951171874
ITC,2021-03-16,174.2074737548828,175.08751087547572,171.7768591098459,172.99216003786108,48763187,174.91309204101563,175.79567138671874
ITC,2021-03-17,176.5123748779297,179.27822799057768,174.79418448530967,177.85339185609072,78578698,174.80427169799805,175.83156066894531
ITC,2021-03-18,182.42124938964844,183.6365631771723,177.60194218355977,178.52390172119706,91993104,175.0113624572754,176.01755798339843
ITC,2021-03-19,186.8633728027344,189.5454191399936,180.66113984850952,183.55272125569536,134184994,175.39552841186523,176.39146484375
ITC,2021-03-22,189.4196929931641,189.7549439713553,185.6480619379905,187.1567169178609,46050245,176.02622756958007,176.85907165527342
ITC,2021-03-23,186.23475646972656,191.1797914980459,185.4804353786464,188.5815516705387,41564683,176.66111755371094,177.28426727294922
ITC,2021-03-24,180.99639892578125,186.73766521370396,180.4097032615936,185.229010085074,27609243,176.97332382202148,177.58832092285155
ITC,2021-03-25,177.35049438476562,180.9963970531429,175.2132340404031,180.32588224857736,40681282,177.08856811523438,177.75477630615234
ITC,2021-03-26,176.76377868652344,179.7391792172859,176.30281176698745,179.5715537202723,26079435,177.16190567016602,177.83089813232422
ITC,2021-03-30,179.82301330566406,180.20017390254245,176.3447232057691,178.73342830101012,27792033,177.61031036376954,177.92071899414063
ITC,2021-03-31,183.1336669921875,183.8041818318825,178.27245039065758,179.40394498195576,36485322,178.0964324951172,178.01616607666017
ITC,2021-04-01,184.43276977539065,184.89374948370155,182.12788402284176,184.3908602039068,29062762,178.52178955078125,178.10648376464843
ITC,2021-04-05,178.14674377441406,184.39088716845336,176.42855340436108,182.3793553331278,31378045,178.6307487487793,178.08581756591798
ITC,2021-04-06,178.23052978515625,180.15825503410133,176.13517903391292,179.19439880413182,25674227,178.75437545776367,178.08647705078124
ITC,2021-04-07,179.1944122314453,180.3678036244632,178.06291762538686,178.27245271621197,15204883,178.97438735961913,178.17109375
ITC,2021-04-08,178.73342895507812,181.12213405906056,178.39817793196087,180.07445862556068,14116874,179.19440078735352,178.2956155395508
ITC,2021-04-09,178.60769653320312,180.9963886277029,178.14671682721018,179.1524825927367,16364247,179.4165077209473,178.46510894775392
ITC,2021-04-12,172.07020568847656,176.84760282792257,171.81876104134656,176.0094625301599,34511670,179.366219329834,178.45718475341798
ITC,2021-04-13,174.9198760986328,175.75801638927217,172.65689987170774,173.4950401623471,20247639,179.5128936767578,178.5725714111328
ITC,2021-04-15,173.2435760498047,176.38660178651742,172.65688047008587,175.17130105945606,17530742,179.56527557373047,178.70928741455077
